Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2020-05-19,270.6675109863281,274.598146320597,270.64898039566805,272.8738677869339,95189300
2020-05-20,275.265625,276.13704373814596,274.00486580752107,274.23662550828374,85861700
2020-05-21,273.365234375,275.95168081816905,272.2620558246906,275.1358820625471,78293900
2020-05-22,273.88427734375,274.0604169353018,271.82625058701416,273.07775831452426,63958200
2020-05-26,277.2586975097656,280.1418023239498,273.9028222381162,279.9007632300832,88951400
2020-05-27,281.3840026855469,281.42109214806135,275.20992270702266,280.0768749688756,104817400
2020-05-28,280.8648376464844,284.45247188717525,280.1880893996973,282.422255437782,90405200
2020-05-29,282.1163635253906,282.70965345496023,277.62022113557384,280.3920572015464,119090800
2020-06-01,283.2566223144531,283.86847116247515,280.9483053399392,281.4674446732357,55758300
2020-06-02,285.6020812988281,285.64845021020784,282.8395239721605,284.1837131645859,74267200
2020-06-03,289.4029235839844,290.36705171683786,287.3263660279691,287.6044663110158,92567600
2020-06-04,288.6427307128906,290.1630876270896,286.529083794083,288.4109710582364,75794400
2020-06-05,296.04052734375,297.8297051982625,294.0195898202807,294.08448931742265,150524700
2020-06-08,299.618896484375,299.81356667517116,296.30936178597165,296.8563111826671,73641200
2020-06-09,297.3847351074219,299.69305228235027,296.05904834278846,296.9304669331177,77479200
2020-06-10,295.7253112792969,298.86798569042713,295.0022223081212,297.9687571232368,95000800
2020-06-11,278.67706298828125,289.3750964697622,278.1208624550282,288.73543756554795,209243600
2020-06-12,282.0144348144531,286.52910875383816,276.81376129064523,285.75039964128285,194678900
2020-06-15,284.64715576171875,285.7874232840547,275.0893912359545,276.2759993661948,135782700
2020-06-16,290.1259460449219,292.61043059766166,285.22193300285784,292.4621010504109,137627500
2020-06-17,288.92083740234375,291.45166282434,288.17918958900736,291.1550036990055,83398900
2020-06-18,289.0321044921875,289.51415439764276,286.92773697546244,287.3912562929681,80828700
2020-06-19,287.38031005859375,292.7249189718837,285.4156360502903,292.52939212310895,135549600
2020-06-22,289.2239074707031,289.6242814447814,285.62048487305856,286.7750622552266,74649400
2020-06-23,290.55535888671875,292.83660933997334,290.1456646958039,291.8961710723553,68471200
2020-06-24,283.14373779296875,289.1215293037093,281.29082161710625,288.49766758979285,132813500
2020-06-25,286.1791076660156,286.44913982789336,280.52721488880826,282.56636547290475,89468000
2020-06-26,279.3819580078125,285.28527141812714,278.79537750851466,285.07110403823043,127961000
2020-06-29,283.48822021484375,283.6278822523884,278.33913805058035,280.6483212613772,79773300
2020-06-30,287.11962890625,288.83291160509754,282.8923722310127,283.0506464313076,113394800
2020-07-01,289.130859375,290.4065153815707,287.78075481882877,288.24631399312443,72396500
2020-07-02,290.7230529785156,293.95403434874066,290.052646721379,292.5945812841058,69344200
2020-07-06,295.21099853515625,295.79760751701355,293.8236415825211,294.5778450119173,61713800
2020-07-07,292.1661682128906,295.648540002622,291.78440647097665,293.65596250889416,82910000
2020-07-08,294.40087890625,294.51260851844177,291.1606064908251,292.93901684398725,54638600
2020-07-09,292.7250061035156,295.2576492791803,289.2798566695049,295.0155494030832,83354200
2020-07-10,295.7138366699219,295.9838689142457,291.2165481003245,292.65976999753656,57550400
2020-07-13,293.1532287597656,300.4811238994006,292.49214284352576,298.0788516258207,102997500
2020-07-14,296.9522705078125,297.7344064956858,290.5089191570328,291.7193616206632,93657000
2020-07-15,299.6803894042969,300.78842230244754,297.27808860736775,300.20181330748875,87196500
2020-07-16,298.69342041015625,299.14965924295814,297.1105080770682,297.76230219433336,54622500
2020-07-17,299.5592346191406,300.35069047151103,297.7156110540796,299.7082168843895,62774900
2020-07-20,301.980224609375,302.7344279861425,298.53507632341143,299.28927970017895,56308800
2020-07-21,302.6227111816406,304.41044207064584,301.6264079672479,303.96352355612964,57292200
2020-07-22,304.3452453613281,304.6618505176484,302.14782030760705,302.2595499319699,57792900
2020-07-23,300.71392822265625,304.68982115306045,299.3358914619867,303.98216222268036,75738000
2020-07-24,298.7772521972656,299.8107798969432,297.2595247834534,298.8424372996262,73766600
2020-07-27,300.9560546875,301.13296943575403,298.6748035118933,299.47558001696007,48293000
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000
2020-07-29,302.72515869140625,303.2931555958209,299.89455127566424,299.93180396172596,48454200
2020-07-30,301.6450500488281,302.06406461325884,297.622640941469,299.72694879233813,61861700
2020-07-31,304.0287170410156,304.13115482330886,299.1962111093974,303.45142827955385,84986800
2020-08-03,306.142333984375,306.9151495195356,305.15535105249774,305.70470733228075,53077900
2020-08-04,307.3248596191406,307.3248596191406,305.27638828760263,305.27638828760263,41917900
2020-08-05,309.23358154296875,309.49432185861434,308.36764863331496,308.6376808063293,42697700
2020-08-06,311.30072021484375,311.4217701214522,308.3211591685427,308.64705620584135,43679400
2020-08-07,311.5242004394531,311.8128447873176,309.4105440925789,310.3230500920838,57308300
2020-08-10,312.455322265625,312.64152884506143,310.0250891347993,311.9804429194413,44282100
2020-08-11,309.8760986328125,314.28961783933227,309.14053577795084,313.6471440639934,69601100
2020-08-12,314.19647216796875,314.97860790792174,312.30630369254885,312.3342360969948,53774400
2020-08-13,313.62860107421875,314.95080171727636,312.6974826655941,313.42375388770216,41816100
2020-08-14,313.6378479003906,314.1779123635833,312.5018825712812,313.23747389816054,47260400
2020-08-17,314.63409423828125,315.0344681680475,313.6471114081534,314.66202664232384,35481000
2020-08-18,315.3138122558594,315.7421185783015,313.4236154424283,315.03445980738013,38733900
2020-08-19,314.0009765625,316.217013838339,313.43297972832573,315.69558995985096,68054200
2020-08-20,314.9786376953125,315.4628088899853,312.1294185105103,312.25976027176176,42207800
2020-08-21,316.0959777832031,316.31943703069396,314.29889828306796,314.6434358435749,55106600
2020-08-24,319.2991027832031,319.3735797450574,316.06812111680176,318.554191087282,48588700
2020-08-25,320.41632080078125,320.50011801071275,318.69374682205734,319.8669645920307,38463400
2020-08-26,323.6286926269531,323.89869638994253,320.4628970851288,321.01225329959675,50790200
2020-08-27,324.3363037109375,325.7981657152601,322.6603027635566,324.50392653804744,58034100
2020-08-28,326.4314270019531,326.5617971977464,324.1688164504633,325.36996696187947,48588900
2020-08-31,325.2488708496094,327.1017868304171,325.01609131773023,326.21724165855835,66099200
2020-09-01,328.3122253417969,328.414634686384,325.1836539632205,326.0868395952134,54908700
2020-09-02,333.0609436035156,334.0386062067138,329.08505127544817,330.23965699990765,69540000
2020-09-03,321.5989074707031,331.8318867190645,318.99175963382544,331.3570073755162,148011100
2020-09-04,318.9731750488281,323.87083755742174,311.8035533975463,322.2879536346721,139156300
2020-09-08,310.25787353515625,319.03833936267426,309.9506170457599,313.51678708883173,114465300
2020-09-09,316.3846130371094,318.8706823405091,313.42363601548215,314.2988892636627,91462300
2020-09-10,310.8910827636719,318.93592958046594,309.9227118378307,318.274843586461,90569500
2020-09-11,311.0494079589844,313.7589658913101,308.20018795086423,312.68818542291484,84680200
2020-09-14,315.146240234375,316.93399958031324,311.19830838207776,314.243054494716,65605700
2020-09-15,316.73846435546875,318.46101015038033,315.15555218042186,317.623009522902,52920900
2020-09-16,315.4815368652344,319.4294697101629,315.20218430147486,317.98624758491155,82096000
2020-09-17,312.70672607421875,314.43862066458155,310.05303357886373,310.5837777610291,91523300
2020-09-18,309.1065979003906,313.6312458044341,306.60121930156913,313.5190689312354,105877900
2020-09-21,305.66644287109375,305.81602157880616,300.7678614427029,304.47919932322947,99450800
2020-09-22,308.7794494628906,309.34036245461033,304.62873326507275,307.16218504731637,63612100
2020-09-23,301.61859130859375,309.6208671826553,301.11376670774126,309.3403963914159,93112200
2020-09-24,302.4224853515625,305.50746374408004,298.9635459775856,300.2910389916444,76681300
2020-09-25,307.31170654296875,308.1063022266746,300.68365677214575,301.56238510956587,71069400
2020-09-28,312.416015625,313.1358363795678,310.50892284308117,311.5092143613189,64584600
2020-09-29,310.71453857421875,312.9581616662014,310.01340457489823,312.2102968119457,51304000
2020-09-30,313.07037353515625,316.2488420251978,311.19132524882815,311.38763478451114,104081100
2020-10-01,315.080322265625,316.6695424323079,313.1825871203494,315.68796610962784,88698700
2020-10-02,312.0887756347656,315.0522480175237,309.611441104255,310.08822137343094,89431100
2020-10-05,317.623046875,317.80999881665764,314.11737701525726,314.1641078683681,45713100
2020-10-06,313.1076965332031,319.8759951928309,312.593543083994,317.763235907811,90128900
2020-10-07,318.5578918457031,319.3712026876588,316.0618423552603,316.089886572941,56999600
2020-10-08,321.38116455078125,321.4466105786607,319.5862487512889,320.5117651377044,45242500
2020-10-09,324.2511291503906,324.7185518452797,322.41884017460626,323.045170609396,59528600
2020-10-12,329.467529296875,330.95392993224266,326.3171051329937,326.81257201144956,80388500
2020-10-13,327.3174133300781,329.5049480681437,326.3451661589768,329.3273251658497,73255500
2020-10-14,325.26080322265625,329.00018539803256,324.5222957840592,327.89707450330985,57727900
2020-10-15,324.8587341308594,325.34484340494106,320.77346483034836,321.3156625387775,60357700
2020-10-16,324.6624450683594,327.89700194613374,324.4848221719957,326.2236208047571,89501900
2020-10-19,319.7265319824219,326.5695796469706,318.8197306682537,325.9338915273452,68425600
2020-10-20,321.0071716308594,324.2791300580585,320.31539526417123,321.08194669919857,60051900
2020-10-21,320.39947509765625,323.1479220057677,320.0909602347328,320.96035934077395,63575000
2020-10-22,322.1570129394531,322.7459700208247,318.4550336798207,320.6145239587074,55399300
2020-10-23,323.2508544921875,323.4471640460359,320.773519786705,323.3910756020792,49143900
2020-10-26,317.2772216796875,320.633313534971,313.75283595551645,319.8386891698035,91473000
2020-10-27,316.1834716796875,317.9596725672531,315.9684469268071,317.62314185410764,65994100
2020-10-28,305.3765563964844,316.211409548491,304.881089549299,310.4621168989066,127094300
2020-10-29,308.4802551269531,311.6774100015814,303.90884802318453,305.61027327627716,90597700
2020-10-30,305.264404296875,308.20916140224153,301.5811113871835,306.891026053718,120287300
2020-11-02,308.6858825683594,310.70512300383683,305.91872035978184,308.6858825683594,86068300
2020-11-03,314.1361083984375,316.2114663922025,308.77010476476823,311.9485735178558,93294200
2020-11-04,321.1568298339844,325.27014431246096,317.4641787113719,318.6514222213269,126959700
2020-11-05,327.42022705078125,329.24318689940026,326.13013589996984,326.48538169850815,82039700
2020-11-06,327.3454284667969,328.6074753075735,324.9989576717565,327.1304037806985,74973000
2020-11-09,331.4587097167969,340.638896369289,330.9912871197764,340.2556064162269,172304200
2020-11-10,330.9726867675781,332.0383957314142,327.67268351350543,330.4585046592869,85552000
2020-11-11,333.43133544921875,334.2633330551548,331.9262194564756,333.1789089218614,58649000
2020-11-12,330.1967468261719,333.47806341963206,328.37381535253064,332.41232593384484,67546200
2020-11-13,334.7681579589844,335.5160228997194,331.5990182215688,332.1225293859271,62892200
2020-11-16,338.9469909667969,339.1433005632601,336.16114068558295,337.46058982084014,74541100
2020-11-17,337.1239013671875,338.3392173525308,334.99245526326524,336.51625763912284,66111000
2020-11-18,333.0666809082031,337.9465744943524,333.02927910818414,337.39501919323385,70591300
2020-11-19,334.4689636230469,334.842896052107,331.07547048412533,332.4310076348359,59940900
2020-11-20,332.1785888671875,334.4128829692655,332.10381379132116,334.2072158491128,70417300
2020-11-23,334.1697998046875,335.4412042739595,331.7485538515259,334.0015344942473,63230600
2020-11-24,339.55450439453125,340.10605968728424,335.8805692840906,336.74061096698165,62415900
2020-11-25,339.03106689453125,339.4984896368671,337.92795606963153,339.4704454134957,45330900
2020-11-27,339.9752502441406,340.45200201380095,338.9562436192393,340.1341579909546,28514100
2020-11-30,338.4701232910156,339.46105713282276,335.7684349198148,339.1899439786023,83872700
2020-12-01,342.1721496582031,343.7239966571473,341.15317145687413,341.75148628841856,74231400
2020-12-02,342.8919982910156,343.05090605398885,340.47075180344405,341.0503514645866,45927000
2020-12-03,342.7984619140625,344.2007300136769,341.68599360603105,342.7891043307155,62882000
2020-12-04,345.7525939941406,345.7525939941406,343.29394590587975,343.3874361563466,50749900
2020-12-07,345.0420227050781,345.5374895360794,343.7612893039547,344.97657669193154,48944300
2020-12-08,346.05169677734375,346.6219387155356,343.7145835305619,343.7613143838118,42458900
2020-12-09,342.9480285644531,346.87436198803306,342.10667344005856,346.71545425201606,74098300
2020-12-10,342.83587646484375,343.8922278412856,340.6857148479617,341.56447183872956,57735400
2020-12-11,342.4338073730469,342.84514156984005,339.5918983232926,341.12502971471093,57698600
2020-12-14,340.9007873535156,345.7058787251982,340.7231644137251,344.62148297488704,69216200
2020-12-15,345.50946044921875,345.50946044921875,342.07859427938155,343.4621470224209,63865300
2020-12-16,346.05169677734375,346.9771844937207,344.8363807714885,345.7244952169514,58420500
2020-12-17,347.9867858886719,348.19245298434276,346.8743177615265,347.7063437260356,64119500
2020-12-18,346.5973205566406,348.446817165707,344.56944392049496,348.27783460873405,136542300
2020-12-21,345.35809326171875,355.3096999660308,339.8847253323017,342.6448886492727,96386700
2020-12-22,344.7760009765625,345.79932247871477,343.6400244320925,345.68666743639704,47949000
2020-12-23,345.08587646484375,347.01046720996095,344.75728011423564,345.7524379869379,46201400
2020-12-24,346.4283752441406,346.456539006664,344.9731997623888,345.5646387753796,26457900
2020-12-28,349.40447998046875,349.79877265593797,348.3717609361956,349.00076118305293,39000400
2020-12-29,348.7378845214844,351.12252143258945,348.1464168664898,350.94414138899344,53680500
2020-12-30,349.2355041503906,350.2776207714051,348.84121143495884,349.56410051380345,49455300
2020-12-31,351.0098876953125,351.7421742052832,348.5219930557214,349.0383382759058,78520700
2021-01-04,346.231201171875,352.4838138086415,342.5040440921017,352.35236382684445,110210800
2021-01-05,348.6158142089844,349.7142581765999,345.5364522226167,345.58341092427617,66426200
2021-01-06,350.699951171875,353.92015999462626,346.5409409567568,347.09484724413835,107997700
2021-01-07,355.9105224609375,356.6615751350969,352.91565193259845,353.0940319566053,68766800
2021-01-08,357.9384765625,358.15438921138787,354.032938779439,357.3094476073072,71677200
2021-01-11,355.5256652832031,357.3000397350411,354.6149987034342,354.7370512322942,51034700
2021-01-12,355.6007080078125,356.62402949769387,353.338123765647,355.7133916996036,52547700
2021-01-13,356.5583801269531,357.5629068084497,354.7370469892007,355.5256610306768,45303600
2021-01-14,355.3097229003906,357.8164125177031,354.9717577299637,357.3094361112345,49989100
2021-01-15,352.718505859375,354.483482509932,350.84084552187676,353.67610231720283,107160000
2021-01-19,355.4880676269531,356.0326052151817,353.70429588615946,355.19703254217853,51233300
2021-01-20,360.4075927734375,361.2525343487993,357.40332422678637,357.79761692490206,61836100
2021-01-21,360.7361755371094,361.4027657345719,359.8067426304781,360.9708831317803,47840100
2021-01-22,359.4593505859375,360.63288846334626,358.48295904970183,358.86788291159115,52860500
2021-01-25,360.876953125,361.23368453311633,355.30966828296954,360.20099423722485,70402000
2021-01-26,360.31365966796875,362.24764763721817,360.0789521119839,361.8345600466188,42665300
2021-01-27,351.5074768066406,357.055967645205,349.2542896838257,356.9620788794984,123351100
2021-01-28,354.530517578125,358.5674767130166,352.8969619008814,353.338184670447,94198100
2021-01-29,347.43292236328125,353.62920783029284,345.74301069910035,352.6528163343767,126765100
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,75817600
2021-02-02,358.21063232421875,359.7784912813084,353.3005689755317,356.42686076912406,64450700
2021-02-03,358.4924011230469,360.22924312786756,357.2062080335167,359.0463076319992,52427100
2021-02-04,362.56689453125,362.61382458833737,358.6050293150717,359.5344621916985,47142600
2021-02-05,363.9939270019531,364.70744727547367,362.51998504599163,364.4539733813267,48669800
2021-02-08,366.6226501464844,366.6695802037809,364.5947731468553,365.4584810267465,38365200
2021-02-09,366.3785095214844,366.9793746411934,365.3645854455077,365.7776444017753,35551100
2021-02-10,366.2189025878906,368.2843406618065,363.79673307468596,368.13412437908295,59154400
2021-02-11,366.8103942871094,367.7304583350288,364.36006085098506,367.307973221504,42913300
2021-02-12,368.62237548828125,368.86645190539963,365.9279082212432,366.00303069637926,50593300
2021-02-16,368.3030700683594,370.058706580778,367.5801811402977,369.8615316133601,50972400
2021-02-17,368.38763427734375,368.64110814343223,365.5147872075395,366.53813744478924,52290600
2021-02-18,366.8197937011719,367.57084651716144,364.0220689575782,365.75891082673604,59712800
2021-02-19,366.17193603515625,368.378192700828,365.7212872319052,368.087157635444,83241000
2021-02-22,363.3554992675781,365.78706636941433,363.0832304512995,363.383663031274,67414200
2021-02-23,363.7967224121094,365.1580377369494,356.94327303732115,361.13044793627193,107284100
2021-02-24,367.8055725097656,368.23745511885954,361.7031749592732,362.6983328831333,72433900
2021-02-25,358.9429626464844,367.90880886861413,357.4877871959212,366.528727232895,146670500
2021-02-26,357.0934753417969,361.9941706014899,355.0937908908485,360.839427681352,152701600
2021-03-01,365.7494812011719,367.00753896613975,357.2906400153062,362.00355762059877,105348800
2021-03-02,362.8954772949219,366.20954715456116,362.3885009035505,365.97483957625576,79595300
2021-03-03,358.0887145996094,363.16776200442166,357.98542835405533,362.1913989875033,119940200
2021-03-04,353.6574401855469,360.5108909755304,349.13227056324826,357.90094348377204,183433000
2021-03-05,360.1635437011719,361.2244267338161,349.84580583480533,357.1874384560624,152039600
2021-03-08,358.3702697753906,363.96568981831484,358.08863217203805,361.1304328915431,123149200
2021-03-09,363.4869079589844,366.05929358697585,361.74066885579833,362.2476451955394,113633600
2021-03-10,365.7494812011719,367.45815915578714,364.42575574325684,365.85276742851664,109899400
2021-03-11,369.4578857421875,371.44820138828675,367.7773714878265,368.23741781605554,86245000
2021-03-12,369.9554443359375,370.0962631426303,367.2704035855775,368.08718131522096,64653600
2021-03-15,372.1617431640625,372.4246145165114,368.0496616393893,370.2089599880175,73427200
2021-03-16,371.69232177734375,373.4948599780654,370.91307655397173,372.78136840524263,73722500
2021-03-17,372.959716796875,373.76709706492016,369.2419283532241,370.396699882804,97959300
2021-03-18,367.5332946777344,372.45275626165227,366.84793824719753,370.3497855663885,115349100
2021-03-19,366.8532409667969,368.8218193496059,364.6585857937302,367.2299972910062,113624500
2021-03-22,369.7825622558594,371.1765923121428,367.3147752094019,367.37128722232336,73778600
2021-03-23,366.8721618652344,370.60209928780785,366.08096476012315,369.14215738159174,90686600
2021-03-24,365.0071105957031,369.93328538055033,364.9600268312681,368.2849511999877,97588600
2021-03-25,367.0604553222656,367.86105171901727,361.59738810322796,363.5565669489051,116128600
2021-03-26,372.9756164550781,373.38062877608195,367.61617378288815,368.2189781394368,114409100
2021-03-29,372.7872619628906,373.7009112131859,369.98980219608274,371.4874281073502,108107600
2021-03-30,371.7982482910156,372.476421181787,370.1875697100177,371.5062599798871,76262200
2021-03-31,373.3052978515625,374.8782922783741,372.3445648375223,372.372820845445,112734200
2021-04-01,377.3366394042969,377.39318016304185,375.04781660011315,375.25503689995696,99682900
2021-04-05,382.7525329589844,383.29885400017923,379.9456742285521,380.0210139869953,91684800
2021-04-06,382.52655029296875,383.58147955937704,381.84837737246824,382.18747820505183,62021000
2021-04-07,382.96917724609375,383.3176775212865,381.8954204183286,382.3569447022691,55836300
2021-04-08,384.787109375,384.8436213885164,383.28948352748415,384.231388745645,57863100
2021-04-09,387.5845947265625,387.75415952302285,384.5422590667275,384.66471135235577,61104600
2021-04-12,387.72589111328125,387.99902293976595,386.3695452529878,386.9817779168794,56704900
2021-04-13,388.8749694824219,389.5060586179823,387.2360636225669,387.62224820631803,56551000
2021-04-14,387.546875,389.91103731628635,387.0005539307411,388.84667992638214,61659900
2021-04-15,391.7101135253906,391.98327408371046,389.65676707447835,389.7038508369247,60229800
2021-04-16,393.0194091796875,393.6316418671914,391.5782952406291,393.0099809285254,82037300
2021-04-19,391.08843994140625,392.5295537103947,389.75095068896724,392.0774576226585,78498500
2021-04-20,388.2250061035156,390.9753526745583,386.7367800696831,389.8639116457761,81851800
2021-04-21,391.89849853515625,392.10571882633735,387.4621044027784,387.603413176734,66793000
2021-04-22,388.3192443847656,392.56724601240126,387.2454874097187,391.72896533609844,97582800
2021-04-23,392.529541015625,393.9518269831813,388.80903293885234,388.88437270281685,73209200
2021-04-26,393.3489990234375,393.92357611673395,392.5954863953084,393.1888912436756,52182400
2021-04-27,393.2642517089844,393.8482570828888,392.11512620656885,393.6504362932442,51303100
2021-04-28,393.15118408203125,394.6676662444638,392.68023153072437,393.5373686234624,51238900
2021-04-29,395.6567687988281,396.27842979455096,392.2470759467156,395.9016733941746,78544300
2021-04-30,393.0570373535156,394.2250193743092,392.15281638956753,393.36788217356,85527000
2021-05-03,393.90478515625,395.44949481160506,393.40557652593395,395.06331021159957,68128300
2021-05-04,391.4745788574219,392.39765617000467,387.75407109422537,391.89844763490595,101591200
2021-05-05,391.59710693359375,393.3678933993313,391.03195803574835,393.1324170872847,60162200
2021-05-06,394.7242431640625,394.85609495288713,389.64736002863526,391.6724505833515,74321400
2021-05-07,397.5969543457031,398.25629937730525,394.8089234515455,395.49652448480714,67733800
2021-05-10,393.65985107421875,398.180984415608,393.5373988023426,397.954936371938,81852400
2021-05-11,390.14654541015625,391.14496262403316,386.23764457341196,389.1010444340772,116888000
2021-05-12,381.8577880859375,388.6206604790227,380.52969831325663,387.3396832128333,134811000
2021-05-13,386.4449462890625,388.39469736541463,383.3743254873488,383.4214380041429,106394000
2021-05-14,392.37890625,393.2360435420721,389.17643390528553,389.2046899151486,82201600
2021-05-17,391.38043212890625,392.199913785387,389.34591347991636,391.2580086003731,65129200
2021-05-18,388.0084228515625,391.88906760104504,387.8482863230199,391.64416305550867,59810200
2021-05-19,386.9911804199219,387.1701447184762,381.7824454941061,383.2801001493063,106467100
2021-05-20,391.1543884277344,392.42596619056087,387.7541244695032,387.8765479993963,78022200
2021-05-21,390.83416748046875,393.9047877996224,390.3726431053814,392.65203771771803,76578700
2021-05-24,394.81842041015625,395.901605655156,392.8498132215286,393.09471777497174,51376700
2021-05-25,393.9423828125,396.2688895769256,393.3584062452184,395.9109610370659,57451400
2021-05-26,394.7242431640625,395.23285130695825,393.49034957629584,394.5358506146933,43088600
2021-05-27,394.93145751953125,396.2783751187567,394.6488686997356,395.76033873279823,56707700
2021-05-28,395.6379089355469,396.7776062962229,395.4024326113355,396.5138739628929,58520200
2021-06-01,395.2893981933594,398.1621977754227,394.84670156568177,398.02091773354005,54216600
2021-06-02,395.9109802246094,396.7587178578517,394.9314195618658,395.9486644792269,49097100
2021-06-03,394.4416198730469,395.5907453365851,392.096285185076,393.5750832088694,58138800
2021-06-04,398.0491638183594,398.3505803966398,394.5075908852315,396.3066333594675,55938800
2021-06-07,397.6628723144531,398.2185928123898,396.7209673190367,398.03962856368787,51555000
2021-06-08,397.7477722167969,398.6237372543057,395.90164586206816,398.5295409745946,47134300
2021-06-09,397.1543273925781,398.6708097330401,396.9282793397056,398.595441218972,48436300
2021-06-10,399.0004577636719,399.9612194878292,397.06013530364106,398.3882251175844,51020100
2021-06-11,399.6597595214844,399.77278353683835,398.2563300897339,399.5561637556309,45570800
2021-06-14,400.5546569824219,400.6582527679567,398.52013808553846,399.77285948659073,42358500
2021-06-15,399.8199462890625,400.74299502690417,398.93455306462926,400.70533951349574,51508500
2021-06-16,397.5876770019531,400.18734511997593,395.5249306085714,399.9612970209033,80386100
2021-06-17,397.4557800292969,398.44476909503226,394.9597367367568,397.1732199375635,90949700
2021-06-18,392.0939636230469,394.84385002850127,391.8860653587169,394.14456897516885,118676300
2021-06-21,397.7071228027344,397.8961316944145,393.0483448937686,393.8704787790322,72822000
2021-06-22,399.83331298828125,400.67436500268167,396.97000441079615,397.69766263420007,57700300
2021-06-23,399.3514404296875,400.7216540310047,399.26639507556786,399.9089791991667,49445400
2021-06-24,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,45110300
2021-06-25,403.1407775878906,403.59438160308866,402.13909395486314,402.46984508019256,58129500
2021-06-28,403.95355224609375,404.1236429672028,402.46048562961715,403.670067710912,53159600
2021-06-29,404.1708679199219,404.9835427294124,403.6322185199338,404.3409586234838,35970500
2021-06-30,404.510986328125,405.19137787511653,403.67939345527935,403.707741901458,64827900
2021-07-01,406.7506408691406,406.9113013060619,405.2103078487063,405.27646384265665,53441000
2021-07-02,409.8597106933594,410.218810321906,406.83574114227184,407.922499125098,57697700
2021-07-06,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,68710400
2021-07-07,410.55889892578125,410.8424122288662,407.771205563691,409.8029211282968,63549500
2021-07-08,407.213623046875,407.9790598569929,404.00064565674404,405.19133795635025,97595200
2021-07-09,411.5606384277344,411.8630411233151,407.0152542525237,408.73513714009215,76238600
2021-07-12,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600
2021-07-13,411.6267395019531,413.7529595062366,411.3621443883016,412.24097506878303,52911300
2021-07-14,412.2410888671875,413.8286888260553,410.98426894007594,413.3372771659745,64130400
2021-07-15,410.8329772949219,411.570065784364,408.91465540325174,410.88967419113237,55126400
2021-07-16,407.6105651855469,412.07090362293155,407.2136869158977,412.02366582278,75874700
2021-07-19,401.5910339355469,407.67675111926087,398.75607358929653,402.743918963237,147987000
2021-07-20,407.3459777832031,408.6311747329397,401.4587000696617,402.26194455840874,99608200
2021-07-21,410.6440124511719,410.7857835456072,407.29877986119885,408.555599646916,64724400
2021-07-22,411.5039367675781,411.7496425597341,409.83132054231356,410.8235451297453,47878500
2021-07-23,415.7374572753906,416.0776386498609,412.7607548939521,413.45057673841876,63766600
2021-07-26,416.7580871582031,416.76754625502116,415.094929924685,415.1421677313557,43719200
2021-07-27,414.858642578125,415.73747333482726,412.0047641347549,415.7091248858597,67397100
2021-07-28,414.68853759765625,416.07766932322886,413.25216806838233,415.49178213153436,52472400
2021-07-29,416.4083557128906,417.49508457740393,415.6145703986713,415.6240294934238,47435300
2021-07-30,414.3861083984375,415.8508261820445,413.686798661586,413.8191106362107,68951200
2021-08-02,413.5166931152344,416.67294497706865,413.15759358411316,416.11540632985003,58783300
2021-08-03,416.8809509277344,417.0038038347319,412.10877878122346,414.32004459104724,58053900
2021-08-04,414.83026123046875,416.85251772009536,414.59401456157235,415.5862390354553,46732200
2021-08-05,417.4573059082031,417.5423512448721,415.6807264167965,416.00201841266954,38969700
2021-08-06,418.147216796875,418.5724724095388,417.4951735714356,417.7786869261147,46930000
2021-08-09,417.80694580078125,418.44007069694226,417.03204983832126,418.11877870149135,41222600
2021-08-10,418.3266906738281,419.0448897688718,417.5707128759854,418.26053468587315,43339300
2021-08-11,419.3662109375,419.46071537847826,418.27002286730635,419.4040184816326,44034300
2021-08-12,420.62298583984375,420.7647569055771,418.3077858951452,419.21496498684036,38909400
2021-08-13,421.38848876953125,421.40737812190287,420.5852442937966,421.07662700381144,39470300
2021-08-16,422.38067626953125,422.5129594019516,418.50622530865564,420.07490657920346,73740000
2021-08-17,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900
2021-08-18,415.01922607421875,420.1694148031642,414.7735491578766,418.5912744236603,89351900
2021-08-19,415.6618957519531,416.871506586937,412.12765421445204,412.26939647208,92812200
2021-08-20,418.96929931640625,419.30005043692097,415.5201035480813,416.0115151004024,72008700
2021-08-23,422.6548156738281,423.5714540456658,419.04495908875936,420.67033757783105,54973000
2021-08-24,423.3257141113281,423.86436347828584,422.8059829360785,423.3257141113281,38744700
2021-08-25,424.2140197753906,424.73375097001616,423.1367210013127,423.5147387850854,40529700
2021-08-26,421.7098083496094,424.1667508989434,421.61530390416397,423.93050420468376,57829600
2021-08-27,425.4801940917969,425.85818294401605,422.4656846905246,422.52238157642245,77235100
2021-08-30,427.35137939453125,428.14516482443,425.914981040584,426.1606868303292,48357400
2021-08-31,426.71820068359375,427.5970314113019,426.1134241793354,427.25685003491395,59300200
2021-09-01,426.9449768066406,428.1829070686637,426.70873013314457,427.6631759224544,48721400
2021-09-02,428.2585144042969,429.0711891038391,427.04893261143314,428.3813672864846,42501000
